9/7/97c02710.p3d	19777_magsp_065	Podpůrný týme, cíl zlikvidován.
9/7/97c31007.p3d	11031_mahqa_069	Pokračujte, přepínám.
9/7/97c5c7a8.p3d	8530_mar_a_271	Tohle je ten hajzl přímo tady!
9/7/97c88b69.p3d	4852_maabr_180	Pokračujte v útoku!
9/7/97cc9665.p3d	17182_bwtrb_362	Skolte ho, udělejte něco!
9/7/97d32767.p3d	1099_bwgsp_337	Držte se! Držte se!
9/7/97d79677.p3d	9307_mar_b_476	Kryjte se!
9/7/97db6e26.p3d	14983_p_uwm_106	Sakra, mám rozbitej telefon. Ať někdo zavolá 911!
9/7/97e06d03.p3d	14454_p_ham_040	Chceš kus mě?
9/7/97e8c79a.p3d	24089_bwoff_events_050	Potřebujeme tu posily! Nebo pořádný zázrak.
9/7/97f3699e.p3d	15922_p_uem_108	Musíme pomoct lidem!
9/7/97f7080a.p3d	25005_nypda_422	Pod palbou, dispečinku. POD PALBOU!
9/7/97ffdedc.p3d	16968_bwtrb_148	Zpátky!
9/8/980a9bf7.p3d	9919_maf35_207	Měním kurz, prověřuji záznam na radaru.
9/8/98114c68.p3d	13707_p_erm_229	Bože, ó, bože můj!
9/8/98178b0e.p3d	7657_mabra_097	Nepřítel na obrazovce, Strike Bossi, zavři toho hajzla do basy.
9/8/981a3cfc.p3d	84_bwbhk_053	To je zabití, opakuji, zabití. Ať je to čisté.
9/8/981dd2c9.p3d	10396_mahqb_133	Situaci se ZEUSEM jsme vyřešili.
9/8/981eb5ca.p3d	11982_nypda_047	Nic tu není, dispečinku.
9/8/98200cb4.p3d	13227_p_ctf_216	Pomoc.
9/8/98221ce9.p3d	10588_mamls_155	Oběd skončil, chlapi, máme nezvané hosty.
9/8/9827120d.p3d	10710_mamls_257	Střílejte dál, sundáme to.
9/8/9828b187.p3d	647_bwbra_242	Cíl dole, vracíme se na základnu, přepínám.
9/8/982c3f85.p3d	20933_p_mtm_pain_b	*argh*
9/8/982e74e0.p3d	24320_p_haf_144	Bude z toho zasraná řež.
9/8/98313d40.p3d	13845_p_fdf_130	Musíme jim pomoct!
9/8/9833b8cc.p3d	19742_magsp_030	Vyřiďte pozemním, letecká podpora se přesouvá.
9/8/983463ec.p3d	8373_mar_a_113	Co to sakra!
9/8/983727ae.p3d	4695_maabr_023	Připrav 1-20, nabíječi. Pal na můj povel, přepínám.
9/8/983e358f.p3d	24541_alex_e04m02_545	Dobře, musím je odlákat, nebo najdou Danu.
9/8/983eeac8.p3d	15006_p_uwm_129	Vyprosti se!
9/8/9840c145.p3d	12460_nypda_532	Neeee-heeee!
9/8/98419cf8.p3d	18847_susol_235	Moje chyba! Má ještě někdo zásah?
9/8/98424903.p3d	14358_p_fdm_174	Zpátky!
9/8/9846b924.p3d	1064_bwgsp_303	Utrpěli jsme poškození, systémy funkční, přepínám.
9/8/98495b76.p3d	24428_maoff_events_056	Selhání nepřipadá v úvahu. Zvraťte to tam venku -- HNED!
9/8/9850c98b.p3d	8227_mabhk_306	Thunder Čtyři Pět zasažen, udržujeme výšku, přepínám.
9/8/985d807e.p3d	15447_p_suf_103	Potřebuju pomoc! Kdokoliv!? Prosím, pomozte mi!
9/8/9865d130.p3d	19319_bwhqa_008	ZEUS uniká vizuálnímu kontaktu. Pošlete pozitivní skeny, pokud je máte, přepínám.
9/8/98686283.p3d	11399_maoff_124	*dušení a sténání*
9/8/986cae56.p3d	22990_ragla_e05m02_010	Mám, pro co jsme přišli! Vypadneme odsud!
9/8/98748317.p3d	4234_mar_c_103	Četa Delta hlásí vizuál na nakažené, přepínám.
9/8/9875afa3.p3d	24790_nypda_036	Rozumím, dispečinku.
9/8/98816255.p3d	17571_bwoff_220	Slyšíte můj negativ?
9/8/98823283.p3d	12005_nypda_072	Dispečinku, ztratil jsem podezřelého. Opakuji, ztratil podezřelého.
9/8/9886fd8d.p3d	11138_mahqa_166	Red Crown to ukončuje, stáhněte se a zajistěte prostor.
9/8/9887766f.p3d	19210_p_hlf_130_b	Kámo, já tohle nechci vidět.
9/8/9889b538.p3d	8637_mar_a_378	Ježiš, kámo, koukni na tohle! Vyfoť to!
9/8/9889cceb.p3d	22330_bwhqa_512	Rozhoduji. Bogey Třináct, srazte ho do řeky.
9/8/988b1cca.p3d	7622_mabra_062	Jsme zpátky ve hře, připravte se, přepínám.
9/8/988c78bb.p3d	4959_maabr_267	Žádný cíl, Red Crowne, opakuji, žádné cíle. Vracíme se na základnu.
9/8/988f0485.p3d	22397_bwoff_e07m04_040	Nepřibližujte se k tomu. Nedotýkejte se toho, ničeho se nedotýkejte.
9/8/989083f5.p3d	17289_bwtrb_469	Do sedel. Vyrážíme!
9/8/98908cb7.p3d	22906_mar_b_e06m04_035	Zasraný kreténi. Jak to, že musíme sakra všude chodit pěšky?
9/8/989161e5.p3d	10361_mahqb_098	Podejte mi shrnutí, přepínám.
9/8/9895aea5.p3d	10553_mamls_120	Volný cíl, na tohle nepotřebujeme žádnou zasranou trajektorii.
9/8/989c432e.p3d	612_bwbra_207	Jasně, my, ehm, uděláme další prohledání.
9/8/989d163c.p3d	24163_p_haf_198	Moje zasraný nohy!
9/8/98a4cc5c.p3d	13810_p_fdf_095	Do háje!
9/8/98b35bd3.p3d	22869_mar_a_e08m04_050	Co se to sakra stalo!?
9/8/98b52eb4.p3d	18812_susol_200	Počkat, je to jeden z vás!
9/8/98b5daaa.p3d	14323_p_fdm_139	Nestřílej po mně, prosím!
9/8/98b9c1ed.p3d	9115_mar_b_284	Cokoli tohle udělalo, může tu pořád bejt.
9/8/98c42702.p3d	19171_p_hlf_093	Utíkej!
9/8/98ca2866.p3d	7532_mabcm_186	Všechny jednotky v dosahu, potřebujeme podporu, hned.
9/8/98ccd6ee.p3d	283_bwbhk_252	Ghost Čtyři Pět, hlásíme čisto. Bouře sraček utichla.
9/8/98d10f9b.p3d	15412_p_suf_069	Je pryč! Je pryč!
9/8/98d6e3e8.p3d	22569_bwtrb_e06m05_070	Ježíši, jsme v hajzlu. Morfium! Potřebuju morfium!
9/8/98dbf85e.p3d	11364_maoff_220	Kontakt! Povoleno zahájit palbu!
9/8/98e2db91.p3d	22390_bwoff_e03m01_033	VELENÍ! TADY PŘEDSUNUTÉ ZADRŽENÍ JEDNA! MÁME ZEUSE!
9/8/98ecc76d.p3d	9727_maf35_015	Voodoo je v centru, ozbrojeno a čeká na zelenou.
9/8/98f377de.p3d	13515_p_erm_037	Pozor, kámo!
9/8/98f61a7d.p3d	914_bwgsp_154	Díky, Red Crown. Zahajuji útočný nálet.
9/8/98f7a65c.p3d	19849_magsp_137	Tenhle vektor je prázdný. Čistíme.
9/8/98f7fd0a.p3d	21854_alex_e03m01_070	Nevím, jak se ovládají tahle vozidla.
9/8/98fa8f49.p3d	11103_mahqa_131	Situace se uklidnila. Držte pozice.
9/8/98fd46f4.p3d	8602_mar_a_343	Sakra. Chudák.
9/8/98fde039.p3d	21906_alex_e04m01_122	Velí tomu. Jeho chci.
9/9/99000a77.p3d	4924_maabr_232	Udržte linii! Jsme pod palbou!
9/9/9902382c.p3d	13035_p_ctf_026	Tohle město je v háji!
9/9/990415b1.p3d	17254_bwtrb_434	Jo!
9/9/9909bfef.p3d	17973_bwtra_330	Kéž bych to svinstvo dokázal taky.
9/9/990adcfd.p3d	455_bwbra_050	Zabití selhalo. Znovu se zapojit?
9/9/990dc7c6.p3d	2092_bwmls_240	Pozice prozrazena!
9/9/99114667.p3d	16786_bwabr_306	Náraz se blíží!
9/9/991498d6.p3d	19582_bwhqb_070	Rozumím, ano.
9/9/9917ec4f.p3d	14526_p_ham_112	Nechte ho bejt!
9/9/991ac45d.p3d	21570_maabr_252	Potvrďte náš stav. Úderný balík byl zásah, přepínám.
9/9/9928c6b9.p3d	24524_alex_e03m01_528	Mám to.
9/9/9932f53f.p3d	8035_mabhk_134	Uvolněte prostor, přilétá to!
9/9/9938c4e3.p3d	7375_mabcm_043	Zachytil to někdo, přepínám?
9/9/9939a128.p3d	24897_nypda_253	Lidi, pohybujte se v klidu a nikomu se nic nestane!
9/9/9941101e.p3d	1878_bwmls_016	Cíl označen, FCP stav zelený, dejte nám signál, přepínám.
9/9/994f0a5a.p3d	7729_mabra_169	Nikdo neodejde, dokud si nebudeme jistí, že je mrtvý, přepínám.
9/9/996030b4.p3d	719_bwbra_304	Tak dělejte -- poplach, poplach, pohyb!
9/9/9968bc8a.p3d	13917_p_fdf_200	Pomozte mi! Prosím!
9/9/99692021.p3d	22211_bwbhk_e03m01_04	Máme pozitivní identifikaci ZEUSe na zemi na pozici Zadržovací zóny jedna. Žádost o povolení k zásahu.
9/9/996b3818.p3d	19814_magsp_102	To je správně, momentálně vidíme nepřátelský úmysl, přepínám.
9/9/996be0ad.p3d	8445_mar_a_185	Zpátky, ZEUS je nedostupný!
9/9/996ea46f.p3d	4767_maabr_095	Je to tu sakra nulový bod, Red Crowne.
9/9/997254d1.p3d	21995_alex_e05m03_211	Přiblížil jsem se moc. Sakra!
9/9/9972af6b.p3d	17097_bwtrb_277	Našel jsem mrtvýho chlapa.
9/9/99791c44.p3d	18919_susol_307	Pořád stojím, ZEUS!
9/9/997e6e85.p3d	420_bwbra_005	Příjezd na spadnutí, kam nás chcete, RC?
9/9/99818741.p3d	14898_p_uwm_021	Vědí, kdo to udělal?
9/9/9984d598.p3d	16751_bwabr_271	Zpoždění spojení. Zpoždění spojení.
9/9/998d7ec2.p3d	9990_maf35_258	Je hotovo. Úderný týme, shromáždit na stanovištích.
9/9/9990e59c.p3d	22803_maoff_e09m03_067	Cokoliv uvidíte, co není mariňák, zastřelte to.
9/9/9994fd3f.p3d	15519_p_suf_175	Rychle! Běž!
9/9/99975a72.p3d	18620_susol_038	Počkat, prohledejte oblast. Najděte cíl.
9/9/999982bb.p3d	15837_p_uem_025	Ale ne, ne u nás ve čtvrti!
9/9/99a6845b.p3d	8000_mabhk_099	Budeme potřebovat úklidové čety na zemi, přepínám.
9/9/99abffb7.p3d	4306_mar_c_163	Cíl znovu zaměřen!
9/9/99ac568a.p3d	7340_mabcm_008	Velitelství základny, tady Modrá zóna Théta. Zdi nahoře, světla svítí.
9/9/99ad2fe7.p3d	24862_nypda_188	Tudy nemůžeš chodit!
9/9/99b16a27.p3d	24577_alex_e06m02_580	Zůstaň dole!
9/9/99be23da.p3d	11172_maoff_034	Žádám úderný balík Bravo, velitelství, přepínám.
9/9/99c4f249.p3d	22141_alex_e09m03_358	Ale, Taggarte.
9/9/99c8e146.p3d	10433_mahqb_170	Úderný týme, stažení povoleno dle vlastního uvážení. Potvrďte.
9/9/99cc4ef7.p3d	22434_bwtra_e04m03_026	Ustupte! Dostaňte odtamtud ten tým!
9/9/99d48e22.p3d	24235_p_haf_077	Chyťte ho! Je tamhle!
9/9/99d88647.p3d	19689_bwhqb_167	Přiveďte balíček zpátky na základnu.
9/9/99da7cf1.p3d	8288_mar_a_027	Nepřítel v otevřeném prostoru!
9/9/99df7269.p3d	8410_mar_a_150	Odlákej ho od základny!
9/9/99e2362b.p3d	4732_maabr_060	Zaměření v pořádku. Zrůda zlikvidována, přepínám.
9/9/99e64127.p3d	17062_bwtrb_242	Zastřelil jsem Mercera.
9/9/99e6da4b.p3d	12375_nypda_447	Pusťte ho, HNED!
9/9/99e8b41a.p3d	19390_bwhqa_069	Zpráva přijata.
9/9/99eac512.p3d	21785_alex_e01m01_002	Tahle síla...tahle moc...odkud se vzala?
9/9/99ebeb50.p3d	17781_bwtra_138	Dvoučlenné týmy, rozptýlit se, jdem!
9/9/99f1c78b.p3d	1101_bwgsp_339	Snažím se znovu získat kontrolu!
9/9/99f3721b.p3d	16594_bwabr_134	Obranné manévry!
9/9/99fba64c.p3d	19243_p_hlf_163	Prosím, OK? Prosím, prosím tě. Prosím tě, pusť mě.
9/9/99febd36.p3d	21837_alex_e02m02_053	Když budu vypadat úplně jako oni, měl bych se mezi ně vmísit.
9/a/9a02a4c1.p3d	20387_magsp_stab_d	*ááh*
9/a/9a04563a.p3d	355_bwbhk_324	Red Crowne, cíl je na palubě, potřebuju pomoc!
9/a/9a08d98d.p3d	24003_bwhqb_e02m05_008	Red Crown, berte na vědomí, předsunutá základna je ztracena. Všechny jednotky se sbíhejte do oblasti kvůli likvidačním operacím. Uzavřete to. Konec.
9/a/9a0d90a0.p3d	22766_maoff_e06m04_030	Na tyhle kraviny nemáme čas! Zůstaňte u úkolu. Pohyb!
9/a/9a1374e3.p3d	11436_maoff_274	Právě schytal ty střely!
9/a/9a1989dc.p3d	16848_bwtrb_048	To je TO!
9/a/9a1a9c1c.p3d	4149_mar_c_017	Detwillere, hni tou svou ubohou prdelí na špici a prověř tu možnost! Hoď sebou!
9/a/9a277b7a.p3d	17486_bwoff_145	Nikdo se nehýbe!
9/a/9a2802b4.p3d	25423_alex_e06m02_704	Něco je špatně! Nemůžu... Proč ho nemůžu zlomit jako ty ostatní?
9/a/9a377dc9.p3d	10276_mahqb_033	To je vše. Teď přestaňte kecat, lidi. Tenhle kanál je na práci.
9/a/9a397213.p3d	22485_bwtra_e07m01_078	Přední letecký naváděč, cíle označeny, potřebujem blízkou palebnou podporu, nebezpečná blízkost, přepínám.
9/a/9a39b4eb.p3d	13107_p_ctf_096	Nedělej to!
9/a/9a3b94fd.p3d	17326_bwtrb_506	Zachraňte se!
9/a/9a3bc7ab.p3d	10468_mamls_035	Nikdo neopouští vozidlo, zůstaňte na místě.
9/a/9a3d2beb.p3d	10995_mahqa_043	Operace zadržení, přepínám.
9/a/9a3dd45c.p3d	25183_nypda_450	Sundej ho, kreténe!
9/a/9a3e4942.p3d	11718_nydisp_003	Je to 10-10, podezřelý na útěku. Potvrďte.
9/a/9a425c49.p3d	527_bwbra_122	Senzory studené, jsme mimo dosah, přepínám.
9/a/9a4546f3.p3d	2164_bwmls_302	Pod palbou.
9/a/9a4c1803.p3d	19654_bwhqb_132	Všechny jednotky, kontakt je čistý, potvrzujete?
9/a/9a5a6c07.p3d	12340_nypda_412	Zasáhni ho do středu těla!
9/a/9a5b47ba.p3d	18727_susol_115	Zaměřeno, připravit se.
9/a/9a5bf3c6.p3d	14238_p_fdm_055	Bože! To je on! Tamhle!
9/a/9a6a748b.p3d	8107_mabhk_206	Rozumím.
9/a/9a6ff00d.p3d	8972_mar_b_141	Páni, vypadá to tu jak pytel rozdrcenejch kreténů.
9/a/9a70442f.p3d	7447_mabcm_115	Desátníku Teale, máme nepotvrzené hlášení o kontaktu asi dvacet metrů za dopravní kolizí. Je opětovné zaměření negativní, přepínám?
9/a/9a7127d7.p3d	24969_nypda_515	*zasténání* Pomozte mi! Pomoc!
9/a/9a72eff4.p3d	198_bwbhk_167	Jaká je s tím situace, přepínám?
9/a/9a77e556.p3d	320_bwbhk_289	Halo na místě, výsadek probíhá.
9/a/9a82119d.p3d	11279_maoff_150	Tady není nic, co by mariňáci sami nezvládli.
9/a/9a8702a7.p3d	11401_maoff_126	Slož ho, ty parchante!
9/a/9a8d1b98.p3d	16813_bwtrb_013	Jo.
9/a/9a9b0d36.p3d	17451_bwoff_110	Tak tohle je ono. Tohle je ten velký.
9/a/9a9c3383.p3d	829_bwgsp_069	Těžké poškození a trosky, viditelnost je nízká, přepínám.
9/a/9aa0a88d.p3d	11018_mahqa_066	To je potvrzeno.
9/a/9aa35ffa.p3d	8517_mar_a_258	Ruce vzhůru! Všichni!
9/a/9aa623bb.p3d	4839_maabr_167	Připravte se na útok!
9/a/9aa9a043.p3d	22072_alex_e07m02_288	Ti letci nemůžou být všude najednou. Stačí vybrat správný okamžik.
9/a/9aaa2eb7.p3d	17169_bwtrb_349	Pozor, granát! K zemi!
9/a/9aaca1a0.p3d	19497_bwhqa_166	Red Crown ruší primární úderný cíl. Stav bílý, přepínám.
9/a/9aafd8f5.p3d	17888_bwtra_245	Nepřátelé spatřeni, kontakt na spadnutí.
9/a/9ab04eb0.p3d	22745_maoff_e02m05_009	Red Crown, Red Crown, přemáhá nás nějaké... zasraně obrovské zvíře. Snažíme se stáhnout... Aaarrrrgggghhhh!
9/a/9ab0a56f.p3d	25476_alex_e09m03_703	Nikdo tě přede mnou neochrání!
9/a/9ab0bd92.p3d	10960_mahqa_008	Rozkaz zní znovu zaměřit ZEUSE co nejdřív.
9/a/9ab960b4.p3d	22501_bwtrb_e01m02_001	Vážně si myslíš, že by byl tak blbej, aby sem přišel?
9/a/9ac905c1.p3d	12183_nypda_255	Lidi! Prosím, opusťte oblast v klidu!
9/a/9acf8582.p3d	14203_p_fdm_020	Jsou všichni mrtví?
9/a/9ad0ff7a.p3d	15909_p_uem_095	Do prdele!
9/a/9ad9f045.p3d	20293_maabr_scream_b	*výkřik*
9/a/9ae3d360.p3d	7412_mabcm_080	Aktualizace stavu. Nepřátelé zmizeli, přepínám.
9/a/9ae4af31.p3d	24934_nypda_258	Vypadá to na mrtvolu. Radši sem přivezte forenzní tým.
9/a/9ae681b0.p3d	163_bwbhk_132	Red Crown, žádáme povolení ukončit pátrání.
9/a/9aec1e9b.p3d	1915_bwmls_053	Zkontrolujte náš náklad, nechci, abychom šli na záložní.
9/a/9af5a05f.p3d	11244_maoff_088	Dost! Je s tebou konec, kámo!
9/a/9afbff4d.p3d	18990_susol_378	Zastavte palbu, kurva! Jsme na vaší straně!
9/a/9afc4e50.p3d	11969_nypda_044	Negativní.
9/b/9b009526.p3d	9293_mar_b_462	*sténání, lapání po dechu* PUSŤ, hajzle!
9/b/9b0c0d47.p3d	24307_p_haf_131	Podívej se na to.
9/b/9b0e8546.p3d	22661_mabra_e04m01_011	Pane, máme možný cíl. Je na dvanácti, signál sílí.
9/b/9b11511e.p3d	19729_magsp_017	Chalk Tři od letectva. Vypusťte kouř, ať vidíme vaše pozice, slyšíte?
9/b/9b19b577.p3d	4804_maabr_132	Je po všem. Dobrá práce, mariňáci. Ranger, konec.
9/b/9b1dc073.p3d	17134_bwtrb_314	Red Crowne, tady na Dvacítce je nakažený. Čekáme na palebnou podporu.
9/b/9b1e5997.p3d	12447_nypda_519	Pozor!
9/b/9b1f2abd.p3d	22852_mar_a_e06m01_033	Máme Vůdce v pohybu, nahrávám to teď do sítě. Běžci a Rváči negativní.
9/b/9b20335c.p3d	19462_bwhqa_131	Čisto při kontaktu, opakuji, čisto při kontaktu. ZEUS stav bílý.
9/b/9b236ab1.p3d	17853_bwtra_210	To je ale banda sakra blbců.
9/b/9b2c95a9.p3d	14935_p_uwm_058	Ach s-- je v davu!
9/b/9b3a4b17.p3d	13693_p_erm_215	Ne! Ne! Neee!
9/b/9b3d0baf.p3d	13370_p_ctm_127	Pomoc! Někdo!
9/b/9b4419ef.p3d	8780_mar_a_501	Pohyb, pohyb!
9/b/9b4af468.p3d	11508_maoff_361	Kryjte se!
9/b/9b515f31.p3d	23944_alex_072	Víc. Potřebuju víc.
9/b/9b534829.p3d	24777_nypda_033	Potvrzuji.
9/b/9b556671.p3d	14774_p_mtf_130	Musíme jim pomoct!
9/b/9b5efac1.p3d	17558_bwoff_212	Rozumím.
9/b/9b5f7e8f.p3d	19013_susol_401	Ach.
9/b/9b667235.p3d	15287_p_mtm_175	Neviděl jsem, co to bylo.
9/b/9b671204.p3d	22961_mar_c_e06m04_038	Raz, dva, tři. Přesně tak. Raz, dva, tři. BUM!
9/b/9b68b51c.p3d	7609_mabra_049	Připraven! Co bude dál.
9/b/9b6efa4c.p3d	10348_mahqb_085	Hlaste se, přepínám.
9/b/9b6fe016.p3d	11934_nypda_019	10-80 posily, dispečinku. Naše poloha je čistá.
9/b/9b843697.p3d	4641_mar_c_499	K zemi!
9/b/9b858b6f.p3d	8325_mar_a_065	Varoval jsem tě, kámo!
9/b/9b91e8c8.p3d	12412_nypda_484	Tuhle mrchu je čím dál těžší zabít.
9/b/9b92046b.p3d	17696_bwtra_053	Počkej. Jdu se podívat.
9/b/9b97e0a7.p3d	1016_bwgsp_255	Nechte zkontrolovat listy a povolte návrat do zóny, letka Tornado.
9/b/9b9e8098.p3d	16631_bwabr_171	Rudí v zóně, zůstaňte ve střehu.
9/b/9ba02765.p3d	14900_p_uwm_023	Ach sakra. Ne New York. Ne zas.
9/b/9ba1bf69.p3d	19158_p_hlf_080	Udělejte něco! To je tamten!
9/b/9ba729c2.p3d	9870_maf35_158	Zahodit cíl, přepínám.
9/b/9bad0e64.p3d	7999_mabhk_098	Snažím se evakuovat raněné, přepínám.
9/b/9bb20888.p3d	19992_magsp_260	Nemůžu pracovat za těchhle podmínek, nech mě to dokončit.
9/b/9bd289f7.p3d	17523_bwoff_182	Vedlejší škody.
9/b/9bd47683.p3d	22589_bwtrb_e07m01_090	Naše pozice byla odhalena! Přerušte misi!
9/b/9bd9a79a.p3d	22267_bwhqa_e08m03_042	Udržte čerpadlo v provozu. To je jediné, co musíte udělat. Konec.
9/b/9bda03f1.p3d	15252_p_mtm_140	Vidělas to!?
9/b/9be28c46.p3d	10313_mahqb_070	Ano, pokračujte.
9/b/9be3e1e5.p3d	25098_nypda_049	Charlie Nineteen neslyší.
9/b/9be6d628.p3d	10505_mamls_072	Potřebujeme nasadit Paladina na naší dvanáctce, palte naplno.
9/b/9be8d684.p3d	25220_nypda_102	Dispečinku, tady Charlie Nineteen. Tohle místo je negativní.
9/b/9beb6018.p3d	2079_bwmls_227	Spalte to. Spalte úplně všechno.
9/b/9bec2f66.p3d	22831_mar_a_e02m05_013	Co to sakra jsou?
9/b/9bee3fc7.p3d	24115_p_haf_103	Nemůžu dýchat! Pomozte mi někdo. Bože, pomozte mi někdo.
9/b/9bf23147.p3d	19569_bwhqb_067	Povoleno, přepínám.
9/b/9bf2d2f1.p3d	4484_mar_c_342	Nedělej to!
9/b/9bf612bc.p3d	22926_mar_c_e02m02_004	Á, letecká podpora, faktor dobrého pocitu moderního bojiště. K čemu nás sakra potřebují?
9/c/9c00850d.p3d	12255_nypda_327	Je jeden z těch hajzlů.
9/c/9c00f954.p3d	13477_p_ctm_234	Aaa-aaaargh!
9/c/9c059650.p3d	17661_bwtra_038	Rozumím.
9/c/9c096c86.p3d	7872_mabra_292	Status červená, jsme nepohybliví a opouštíme vozidlo, přepínám.
9/c/9c09d02a.p3d	22940_mar_c_e02m05_018	Ani náhodou.
9/c/9c0d1cdd.p3d	16474_bwabr_014	Nemáme cíl. Pošlete nám souřadnice, přepínám.
9/c/9c155112.p3d	19123_p_hlf_047	Myslím, že vidím toho chlapa, co ho hledaj!
9/c/9c1e00fc.p3d	235_bwbhk_204	Máme pod sebou kůže, Red Crown, přepošlete na zem.
9/c/9c20a020.p3d	7964_mabhk_063	Ztratili jsme vizuál.
9/c/9c2bd71c.p3d	15099_p_uwm_222	*dušení, lapání po dechu* Nemůžu dýchat!
9/c/9c2d1fe1.p3d	11316_maoff_172	Jde se na to! Tamhle je ZEUS!
9/c/9c33e877.p3d	23012_ragla_e05m03_032	Tohle budeš potřebovat...
9/c/9c41263c.p3d	17366_bwoff_025	Setkal jsem se s nimi.
9/c/9c43d293.p3d	16038_p_uem_223	Pusť...mě!
9/c/9c471ddb.p3d	20978_p_suf_fallscream_c	*výkřik*
9/c/9c53e50d.p3d	15980_p_uem_165	POMOZTE MI! Ne, ne, prosím! POMOZTE MI!
9/c/9c553d34.p3d	17206_bwtrb_386	Nenech ho přijít moc blízko!
9/c/9c577f9a.p3d	25063_nypda_370	Buď to udrž pod zámkem, nebo o to přijdeš, hošánku!
9/c/9c58720d.p3d	21966_alex_e05m02_182	Jen si pamatuj, byl to tvůj nápad.
9/c/9c5ae772.p3d	17925_bwtra_282	Dobře. Máme ho vyděšeného.
9/c/9c5eef2a.p3d	2044_bwmls_182	Palebná mise ukončena.
9/c/9c626dea.p3d	16738_bwabr_258	Všechny týmy na tento cíl.
9/c/9c65c303.p3d	19534_bwhqb_032	Zrušte konfiguraci pátrání.
9/c/9c68a534.p3d	22152_alex_e10m04_369	To bolelo?
9/c/9c6b1729.p3d	9977_maf35_245	Podepsáno, zapečetěno a doručeno, Red Crown, mise splněna.
9/c/9c6f1ec6.p3d	12098_nypda_169	Toho hajzla cítím na dálku.
9/c/9c74143e.p3d	12220_nypda_292	Hej -- jdi dál, blbče!
9/c/9c748870.p3d	13442_p_ctm_199	Ááách! Někdo! Pomoc!
9/c/9c74f29b.p3d	18607_susol_005	Prošli jsme skrz ty parchanty. Jsme kompletní, přepínám.
9/c/9c899b0d.p3d	8852_mar_b_041	Mám tu situaci. Zabijácká zóna na mý dvanáctý, potřebuju podporu.
9/c/9c8ac771.p3d	24849_nypda_101	Dispečinku, zkontrolujte mou pozici. ID podezřelého. Pošlete úderný tým.
9/c/9c8ce5bb.p3d	14846_p_mtf_200	Zachraňte mě! Prosím!
9/c/9c919018.p3d	200_bwbhk_169	Bojové hodiny říkají, že jsme pro tuhle akci pořád dobří.
9/c/9c96d4e5.p3d	24062_bwoff_events_023	Tohle není žádná procházka.
9/c/9c9bbc2a.p3d	11159_maoff_019	Oddíl čtyřicet pět, ztratili jsme kontakt, přepínám.
9/c/9c9f6638.p3d	15064_p_uwm_187	Běž! Běž! Pohyb!
9/c/9caba38e.p3d	9330_mar_b_499	Připraven ke střelbě!
9/c/9caccc4c.p3d	25327_nypda_465	Zlato, něco se děje!
9/c/9cad5de5.p3d	24048_bwoff_events_009	Zeus?? Co to je... zadržte palbu -- zdá se, že nám pomáhá.
9/c/9cb761af.p3d	16003_p_uem_188	Pohyb! Sakra, hni sebou!
9/c/9cbfce7d.p3d	4719_maabr_047	Jeď na západ, řidiči, dostaň nás na dostřel k těm zrůdám, přepínám.
9/c/9cc3d979.p3d	17049_bwtrb_229	Zahajuji palbu.
9/c/9cc64ca0.p3d	19377_bwhqa_066	Potvrzuji.
9/c/9cc983b7.p3d	17768_bwtra_125	Bravo týme? Kde jste, kluci?
9/c/9cd3ec08.p3d	16991_bwtrb_171	Počkej? Byl to on?
9/c/9cd5ffa6.p3d	16703_bwabr_223	Red Crown, operace dokončena. 
9/c/9ce2b07e.p3d	12063_nypda_130	Až dostanu dalšího, vypadni odsud!
9/c/9ce324cc.p3d	13285_p_ctm_044	Zavolejte poldy!
9/c/9ce61094.p3d	22454_bwtra_e05m01_046	ZEUS spatřen. Zapojuji se.
9/c/9ceb9ac5.p3d	7680_mabra_120	Bulldog hlásí negativní, vidí někdo něco?
9/c/9cf768c1.p3d	24401_maoff_events_029	Máme navrch, chlapi. Jen tak dál.
9/c/9cfb7f77.p3d	14689_p_mtf_045	Někdo, zavolejte 911!
9/c/9cfcbe9e.p3d	670_bwbra_265	Děkujte svým šťastným hvězdám, posádko.
9/c/9cfe55f1.p3d	24814_nypda_015	Tady Charlie Nineteen. Tady je všechno v pořádku.
9/d/9d0074d7.p3d	14811_p_mtf_165	Zamysli se, mladíku! Prosím!
9/d/9d11833d.p3d	15324_p_mtm_212	Tam! Tam!
9/d/9d15aa0f.p3d	18870_susol_258	Zasáhněte ho hned!
9/d/9d16561a.p3d	14381_p_fdm_197	Zavolejte doktora. Doktora!
9/d/9d1a3fe8.p3d	9173_mar_b_342	Běžte, běžte, HNED!!
9/d/9d24d6a2.p3d	8250_mabhk_329	Ó, Kriste, ne!!
9/d/9d2a523d.p3d	4556_mar_c_414	Dobře! Dobře! Prosím, vyklidťe oblast!
9/d/9d2e65a9.p3d	21566_bwabr_258	Všechny týmy na tento cíl.
9/d/9d318d95.p3d	15470_p_suf_126	Sakra! Osvoboď se!
9/d/9d3768aa.p3d	17014_bwtrb_194	Chade?! Seš to ty?!
9/d/9d3801ce.p3d	12327_nypda_399	Myslím, že to padá!
9/d/9d39de5c.p3d	19342_bwhqa_031	Čekejte na rozkaz k přesunu. Možná se zaměříme na širší pátrání, čekejte.
9/d/9d3d12e8.p3d	17733_bwtra_090	Prohledejte oblast na mrtvoly, Sci-tým chce cokoliv, co najdou.
